isolation_anomaly_score,is_anomaly
0.3436155883925226,0
0.44605026145740334,0
0.3478802951737451,0
0.40883225782825466,0
0.33502882982548765,0
0.3501829575105606,0
0.3997274544845775,0
0.37605384909032225,0
0.3330262844357132,0
0.34966358161605654,0
0.38882873897422326,0
0.3727857480056055,0
0.3545235453835821,0
0.34645104426532036,0
0.35943345315188235,0
0.3381697392750489,0
0.358544884307982,0
0.39637138303261865,0
0.406849479421568,0
0.35570550739103285,0
0.4398895888901179,0
0.3552161496483832,0
0.34485855695931433,0
0.45674801456085795,0
0.41514189726207085,0
0.36875623593207624,0
0.42353184790083304,0
0.3671991308416262,0
0.3494005211673639,0
0.3441489383662463,0
0.3454859536291348,0
0.3732954863241184,0
0.40521594855188137,0
0.3473832050433878,0
0.4618572652085093,0
0.3734121722872587,0
0.42652315586576356,0
0.400244780296687,0
0.35044518151145904,0
0.3499910832925559,0
0.3568732420936606,0
0.3731518702279444,0
0.40311044076857544,0
0.37500169371539316,0
0.33904946751123743,0
0.3434802295144968,0
0.41700866173513795,0
0.3858232001220943,0
0.35561173016242065,0
0.3622239646773714,0
0.3699623477643233,0
0.3499329719351874,0
0.3396948411445888,0
0.41212304035616854,0
0.5388031939081006,1
0.35872459151262426,0
0.3684428781005962,0
0.35609915501161016,0
0.409453200496088,0
0.44756583995317706,0
0.3340972639361322,0
0.5403404278573835,1
0.5139112349743383,1
0.4463043515970903,0
0.3509047243778423,0
0.3493778382840402,0
0.4876901472169995,0
0.42572446896807153,0
0.40160772786157034,0
0.3824155354208184,0
0.40658688879342,0
0.3373031075115536,0
0.35593096269603525,0
0.41296787420176584,0
0.3462649422623033,0
0.4215757235582384,0
0.3348157599318732,0
0.3334274055320669,0
0.4570236292404373,0
0.4202241303150196,0
0.4545566515246194,0
0.5725703083675024,1
0.3655680868770529,0
0.3346768938906827,0
0.341285297856025,0
0.3336137460586923,0
0.4464963749380653,0
0.401730480290938,0
0.3678949655144396,0
0.34175263958537766,0
0.36635698517122484,0
0.33836402104750235,0
0.43650256994342423,0
0.3362543259883504,0
0.3691389097582179,0
0.3402234215951736,0
0.3498808567076147,0
0.46492619208591984,0
0.40997155047373596,0
0.4251781344242452,0
0.41481062551665754,0
0.44573567314039686,0
0.3578991001684279,0
0.42026398399238035,0
0.3375587122471113,0
0.4014203088207707,0
0.45496006831315583,0
0.38068926582772156,0
0.471614301277083,0
0.35236534909499295,0
0.47745699018342086,0
0.3825024997856623,0
0.4748802809663242,0
0.3418196528578985,0
0.339991725823536,0
0.3373100405149799,0
0.37325803971760735,0
0.3549036064885896,0
0.42870242914406576,0
0.4264236094129511,0
0.3827174952069171,0
0.4276363178286133,0
0.5314508587017519,1
0.3882514098134199,0
0.3526210422289646,0
0.34592110312740254,0
0.4105432666500374,0
0.4613908110392926,0
0.3413249744427141,0
0.3667396494140443,0
0.44783921413001054,0
0.3528264199344184,0
0.39546512287792923,0
0.3673003183569973,0
0.505271919764698,1
0.41258873863680806,0
0.44465118490319927,0
0.3558612526488802,0
0.3785982069890416,0
0.3507380315633316,0
0.35272770403932885,0
0.4308400416268727,0
0.3410990008665812,0
0.36958958452670804,0
0.41609745526234637,0
0.3611498811533954,0
0.3853057516780382,0
0.36938211183426933,0
0.36483752330056207,0
0.3571292032416687,0
0.48007687909155455,0
0.33873865031924777,0
0.3676794321431885,0
0.5363464912144019,1
0.3481458756243293,0
0.34304326268139007,0
0.41238284520339064,0
0.4461921960000126,0
0.35024046560641664,0
0.3841711240858446,0
0.3534628899873849,0
0.38999223123418225,0
0.3666481766600472,0
0.3930308135136761,0
0.34009444714049264,0
0.351733738372741,0
0.3567979961476253,0
0.3741414599522989,0
0.3787002169446947,0
0.44249201655910186,0
0.40211629335364796,0
0.37722252222526187,0
0.3936668408673569,0
0.37320743097904396,0
0.4441846554470106,0
0.36959452303025636,0
0.33946145729998917,0
0.4482726634262384,0
0.33003428109898486,0
0.3718924469277476,0
0.3696016730254686,0
0.386918223257486,0
0.3392703947405008,0
0.4255653422691301,0
0.37430604267648876,0
0.3631513700163741,0
0.5131283167764827,1
0.3411268677360541,0
0.4379793628370294,0
0.384385888813556,0
0.39460350799681104,0
0.36594213408205156,0
0.4210977073302372,0
0.3646592669986385,0
0.4403616370728007,0
0.36591353786840686,0
0.39960161435726643,0
0.49207222939837614,0
0.45260704127581547,0
0.3366120650583368,0
0.4117782091462863,0
0.33543501032971496,0
0.35565844256211476,0
0.3411252939563825,0
0.49473899073616007,0
0.3483082267016572,0
0.41832281151473444,0
0.3477766713245961,0
0.35049557836104933,0
0.5318745516729865,1
0.47385286195739695,0
0.5257942493123982,1
0.3473286293340315,0
0.3517704374399542,0
0.4676802739717709,0
0.33627787088326083,0
0.3504028484378092,0
0.4522760376614104,0
0.38151449969255674,0
0.38929731510136223,0
0.5117757528359644,1
0.36933696272670974,0
0.3380952922029843,0
0.3416932176980086,0
0.362659586201175,0
0.35433750623340504,0
0.3426413492475679,0
0.3615680499725088,0
0.3811092594089958,0
0.3452213500728638,0
0.3622546610753395,0
0.38984402884704217,0
0.34320794724297443,0
0.3615287689404224,0
0.36316039988518667,0
0.3470554161056491,0
0.3580607496466673,0
0.4169904270245058,0
0.33951818944023476,0
0.4840657922367297,0
0.3349085421677073,0
0.37871727884926654,0
0.393769559793838,0
0.4369809108633341,0
0.44267345601929237,0
0.358310564398559,0
0.38620040736410566,0
0.48584869598078545,0
0.3431836453434335,0
0.3827074790379219,0
0.36378487326989434,0
0.33674316161386175,0
0.34756019901771257,0
0.42775222242239697,0
0.44001330720166937,0
0.3478911905415296,0
0.3528699030829121,0
0.3595065859132196,0
0.43183450873911705,0
0.36229208266448426,0
0.347411948180887,0
0.4232936212033333,0
0.3560567343643173,0
0.39448119629619877,0
0.3893332325153447,0
0.3538546582066552,0
0.44017617238553935,0
0.3361865123927781,0
0.3451088775845047,0
0.35544244830771166,0
0.35699982634405136,0
0.33286665769256235,0
0.3682944721726086,0
0.4374425013940132,0
0.35976154390270937,0
0.37099949126460446,0
0.3976393873645607,0
0.39730374370875826,0
0.3474816443669852,0
0.38257532067673927,0
0.3614522725694352,0
0.33161158046199557,0
0.38193628067774377,0
0.4633541783853487,0
0.34548973671493904,0
0.3502196595230433,0
0.35520444706703813,0
0.36577478911775024,0
0.46476335386321505,0
0.34168390405967586,0
0.3642878739514242,0
0.4297557107890121,0
0.34364027683463505,0
0.3433510107852438,0
0.3401735387686837,0
0.3283988324893107,0
0.4180456183960047,0
0.34552451543033863,0
0.3543264658065077,0
0.3899794133821655,0
0.4312999480429909,0
0.3359579013639809,0
0.43276409679425876,0
0.3893810357372457,0
0.45096348461185953,0
0.3589237378782935,0
0.40485030316576265,0
0.46542592191845183,0
0.363918661984263,0
0.33375077237541667,0
0.3398526054640028,0
0.34718425937730546,0
0.36532448765881315,0
0.35189537681289274,0
0.34744604101367693,0
0.3649598902782854,0
0.3714336916800455,0
0.35080898425257173,0
0.4745719560328598,0
0.3552032392104283,0
0.4375494989832763,0
0.3927494665295469,0
0.343717153691123,0
0.35869909515520026,0
0.36471847860064405,0
0.36155343091789877,0
0.3662357981527257,0
0.43966170695289797,0
0.3515317549053103,0
0.36307760115380633,0
0.35172683592539306,0
0.378640887922129,0
0.47410023177753197,0
0.525726228017091,1
0.49211755679973573,0
0.4221688075859057,0
0.36486537849572187,0
0.43226617793676503,0
0.34540438936700263,0
0.3384955982943278,0
0.38228689859311116,0
0.36090688324430187,0
0.3998332966206258,0
0.5218957512613513,1
0.41902339319986226,0
0.4087219794662313,0
0.45941051845182,0
0.4362470040955736,0
0.3632711628668993,0
0.3397817895878763,0
0.48269931101846897,0
0.3823624169409956,0
0.3623176272343372,0
0.5154331105720128,1
0.3528434776750707,0
0.336375630105483,0
0.3653598529425034,0
0.36473537924447097,0
0.4096939609191214,0
0.3617288365348989,0
0.4906244891435567,0
0.37277051268423056,0
0.3950855729161321,0
0.40124104121362947,0
0.33652291135977425,0
0.3630385877381813,0
0.4380170735877159,0
0.39295055492491526,0
0.3968238099162295,0
0.3606492659140941,0
0.3923217819689897,0
0.40740036935926544,0
0.33639659571997915,0
0.36053538636194093,0
0.3551487217382942,0
0.3384418911064053,0
0.33845134223041445,0
0.46216324115698443,0
0.39404060080521225,0
0.3600416798885111,0
0.3296642609653905,0
0.3845391252062812,0
0.38197555190239585,0
0.41133284282690785,0
0.386924950386891,0
0.5301909395085416,1
0.36045771478153366,0
0.411883352819983,0
0.37391961094082976,0
0.3717928542836383,0
0.4324731929985029,0
0.43447045216615265,0
0.36427511963965986,0
0.3429936912470766,0
0.41521206026665763,0
0.3831529355870089,0
0.33529543191367506,0
0.33082814580847075,0
0.34553832605036333,0
0.3463568005173098,0
0.3432239230968214,0
0.33374140184589535,0
0.3600789819971194,0
0.3415000148655524,0
0.382167087684592,0
0.38168938263603014,0
0.38267634427126107,0
0.40302710450756873,0
0.37547535699193196,0
0.3660930827381555,0
0.4169224148185625,0
0.4237219505794155,0
0.4239104978200726,0
0.3460024577287119,0
0.43901617511641744,0
0.4523146179113284,0
0.40369053641303,0
0.39525806231547617,0
0.37891644814722836,0
0.380438071241272,0
0.3576679818465997,0
0.35403890305726954,0
0.42981216975331155,0
0.33074588850347536,0
0.3550902448360973,0
0.34134984919326683,0
0.33918751210414566,0
0.3765725098819958,0
0.36532579068117604,0
0.5264921073173064,1
0.34841569465792077,0
0.33136605549690884,0
0.35426163012767364,0
0.4967215993667977,0
0.3491605887109687,0
0.3842687645495621,0
0.35454964763548963,0
0.36591125603147157,0
0.4157552958618448,0
0.35137283811266223,0
0.45925502893996994,0
0.3632014339187433,0
0.3975719711514781,0
0.4463506775287811,0
0.4633882334826378,0
0.3967835613576155,0
0.36734874369720194,0
0.43121343831146025,0
0.3963862393795883,0
0.4494718965372978,0
0.3667318743852336,0
0.3485224554492458,0
0.4049710346734527,0
0.6165087933464511,1
0.34952178005775014,0
0.3530740052137783,0
0.3631548003881623,0
0.3351897473483257,0
0.34640062816936645,0
0.3766728809211359,0
0.34563198798089717,0
0.36325416324587745,0
0.4163142458821557,0
0.5030788001974446,0
0.43964216205195605,0
0.36766303128570377,0
0.3638151282859884,0
0.35117785425676057,0
0.3582598088394151,0
0.38918960095907323,0
0.42385506368434595,0
0.44505639813663433,0
0.386538025105768,0
0.44238395165558136,0
0.4507570770263951,0
0.3678175946515223,0
0.3453286514109666,0
0.4839584545963062,0
0.38162937896453686,0
0.38344467790002207,0
0.3346926734008763,0
0.3495882062161008,0
0.4300969591376763,0
0.44307958803536346,0
0.3541493767371016,0
0.3715985326513196,0
0.3577305504900469,0
0.35954505277750437,0
0.3440605390763586,0
0.48080838263510534,0
0.42197269282132566,0
0.384648773221143,0
0.3489551617452187,0
0.34207248022496634,0
0.3630573496771063,0
0.3660868621751779,0
0.3839050422773235,0
0.40458310003210135,0
0.339484057540358,0
0.33918990285833034,0
0.4302684440275609,0
0.43520037662366573,0
0.3715101303502083,0
0.40530063499250124,0
0.5025984267764788,0
0.34444588406687215,0
0.39759384316779195,0
0.3773057396361921,0
0.38234073531743235,0
0.33945667896236603,0
0.5341183542788325,1
0.49172856554750843,0
0.3520060988755346,0
0.4727807692697824,0
0.38112753313611253,0
0.4678040222700109,0
0.34856809550485923,0
0.35725370995986566,0
0.3557643845431809,0
0.3538262945584826,0
0.3995820316974772,0
0.3910682102154514,0
0.42404568562433526,0
0.46167787160622387,0
0.36583674073096767,0
0.557296050398288,1
0.3627220268168462,0
0.35790471594774936,0
0.3880340664392077,0
0.3308875817209513,0
0.34471552852696924,0
0.3560354388176216,0
0.4204051618010836,0
0.3724411789600236,0
0.36588136611033467,0
0.5175679244058992,1
0.3828762969550188,0
0.34529889671852704,0
0.3437251447736212,0
0.4334484680421042,0
0.3532386428927634,0
0.3935307173735469,0
0.4000469080540052,0
0.36349675815437743,0
0.5117831752325819,1
0.36844838788123196,0
0.355303515911318,0
0.39112504756742245,0
0.33977700313028253,0
0.35168238154262743,0
0.3594628897687126,0
0.35134247658805884,0
0.43627276280242583,0
0.47755368852678737,0
0.38545484683774395,0
0.34635724509800503,0
0.38575099366569693,0
0.3761751121818925,0
0.36284983801985715,0
0.423404485468134,0
0.45342174649718414,0
0.48160068815198276,0
0.4632599575483992,0
0.4220367224032037,0
0.3629359054899331,0
0.3633678751884899,0
0.3490061254314082,0
0.3949479846471651,0
0.3362951886565902,0
0.3826961036974352,0
0.39576246792494746,0
0.3500911811720342,0
0.3440204949023483,0
0.3683066005970534,0
0.42582175919752907,0
0.47052574878906905,0
0.33645623535086816,0
0.4812065300417441,0
0.4391682065461429,0
0.40460791941613694,0
0.336417348882552,0
0.3573160724952818,0
0.3400027531838326,0
0.4318045244619177,0
0.3574855297741403,0
0.3338203161143025,0
0.35451545905268933,0
0.44974544326207366,0
0.4762897365913616,0
0.39053416793781925,0
0.3291421657355519,0
0.35419085756879476,0
0.36943142949229446,0
0.373152959266065,0
0.3442653656687229,0
0.3693505153101768,0
0.34469338079493766,0
0.3553371039743846,0
0.34266379766597255,0
0.3995899863724321,0
0.3960501698521361,0
0.39102101518658605,0
0.343675794826363,0
0.35743714663409,0
0.3880209373161227,0
0.4264246121201965,0
0.3369402975496684,0
0.454299030267814,0
0.3728358452377521,0
0.4162411120661872,0
0.3371002301182678,0
0.3347073952895107,0
0.4681138974203363,0
0.42730134165623374,0
0.32886582711585466,0
0.3353646356500783,0
0.3707504561038833,0
0.5091571038080461,1
0.3965183290035521,0
0.3441337333790317,0
0.3488074303606705,0
0.3428785082105558,0
0.4613727077386585,0
0.3457424810805413,0
0.5079666618693005,1
0.346447263198726,0
0.3395934970892434,0
0.33622341455212545,0
0.43316644928005194,0
0.36736093526111024,0
0.39589353716631626,0
0.3741866745267684,0
0.4430333605370295,0
0.3369957472598061,0
0.3358191463374694,0
0.49263806578301295,0
0.3737492468750893,0
0.43190291044364004,0
0.5311471208861253,1
0.3675649539490392,0
0.37779311269952454,0
0.44286402487003107,0
0.48744200300387863,0
0.39973365947822015,0
0.3542637466459567,0
0.3356886618678177,0
0.44514606976057486,0
0.35352879272998844,0
0.3377978226039884,0
0.4689266076677503,0
0.3704617099874033,0
0.39190624141472624,0
0.34970055540112216,0
0.39939241951178805,0
0.4155701239975285,0
0.36856885809750106,0
0.3658051022811424,0
0.4484157043978547,0
0.34034084832968803,0
0.3818236507803051,0
0.3579556660000748,0
0.5271531810301465,1
0.3743632903830811,0
0.4558846478829292,0
0.3735104047944151,0
0.3496989028414413,0
0.35653736691194987,0
0.3523500012199044,0
0.34379088719643625,0
0.39952416504860216,0
0.35536462182220857,0
0.33311592846094257,0
0.4683456112139649,0
0.3369910360204855,0
0.346773201861368,0
0.38361871848246093,0
0.3764226527782588,0
0.35987974105952414,0
0.3417214997533333,0
0.37926802769160084,0
0.4523421311092053,0
0.43152164178701974,0
0.38529623560798615,0
0.3421130189203419,0
0.37444999020783304,0
0.3383816296163547,0
0.4605205878411163,0
0.3438551116848219,0
0.36114728217948555,0
0.3623671317426287,0
0.45947258997831664,0
0.4111799639876144,0
0.34715847181637516,0
0.35502510995164505,0
0.332577356318287,0
0.3671140498057653,0
0.3917661838614259,0
0.37154486590562724,0
0.43880712291004675,0
0.42072698612001064,0
0.3803845808729762,0
0.3824216526509793,0
0.37311420628835346,0
0.3511105137036555,0
0.33909301822599536,0
0.3494701325803612,0
0.35435472781935984,0
0.4342388249036414,0
0.3325446349676815,0
0.33170654520460946,0
0.3770030115993128,0
0.3592977452395657,0
0.3440815394220493,0
0.34022820857967473,0
0.392088925470105,0
0.3571642969085112,0
0.3592064354271581,0
0.49319132683925226,0
0.3697431057898838,0
0.39378142371333136,0
0.3454585945095301,0
0.41203637054132575,0
0.4683184198784012,0
0.3374270655338884,0
0.38693478252525787,0
0.39648961367343966,0
0.3818484592199303,0
0.34438546173054696,0
0.44828856194362054,0
0.34478618441807724,0
0.3348451984710903,0
0.38767406303729063,0
0.37568013816772017,0
0.38755867384856524,0
0.42804347321849795,0
0.5912112197832422,1
0.3644349269954135,0
0.5115671491307694,1
0.4323731345333454,0
0.34735663270452943,0
0.41394496123858987,0
0.3554546074398135,0
0.34966419215447003,0
0.3693996934408233,0
0.33882710452713094,0
0.41731553559549195,0
0.3553312471031549,0
0.3956165049272302,0
0.4266680151884744,0
0.347731186411351,0
0.37450877627292134,0
0.436277951566548,0
0.3512391894833267,0
0.35145077411378156,0
0.43890552616125217,0
0.3376475831439302,0
0.3898070189815135,0
0.44998679654233775,0
0.397053757464153,0
0.3343120041337812,0
0.3769065292185267,0
0.44270460654460536,0
0.35712210641834496,0
0.49059675919976686,0
0.3908967089126887,0
0.36238586434566816,0
0.3578842762067431,0
0.34137041386563977,0
0.35380061419317144,0
0.37141437194069044,0
0.3558163237386383,0
0.38952797666819167,0
0.38363113139601235,0
0.4442859428117708,0
0.40527544941388705,0
0.5167169558086867,1
0.3412930276763575,0
0.45909478266815473,0
0.342094937421661,0
0.37280172707327863,0
0.3611761067867527,0
0.3589201993561827,0
0.33399826519315545,0
0.36589595899304844,0
0.33771246044231523,0
0.38457379696280847,0
0.3470297269175848,0
0.3977501096003755,0
0.5787994471359652,1
0.3779848899268452,0
0.42436335562097033,0
0.38265202737259024,0
0.3522586163987933,0
0.33743753478309385,0
0.35464410972787347,0
0.4094819709700446,0
0.38211088738424337,0
0.366537612269771,0
0.39217193326844796,0
0.3488948169257276,0
0.38027329279587085,0
0.33499881088514677,0
0.446726220558676,0
0.33462523597502236,0
0.3435152089508865,0
0.35405195231140596,0
0.4144304313724752,0
0.3383032676271005,0
0.34917324572765546,0
0.39858062645500014,0
0.39436283505103903,0
0.3459249481604483,0
0.34562723465323286,0
0.35207055368297585,0
0.47810562550956504,0
0.38647437559311315,0
0.34581489487910233,0
0.35023168559598733,0
0.38682996831886485,0
0.361556752802572,0
0.5395482836327181,1
0.39030862476222455,0
0.3535121350942078,0
0.3535744701669142,0
0.3539688062095393,0
0.36574423138863,0
0.3680305816160941,0
0.48638349315390544,0
0.35374134291259124,0
